AuthorID,Author,Date,Content,Attachments,Reactions
"525166727433158666","DerpySeal#2533","2020-05-12 01:14:04Z","Ahoy mateys! I am Sarp and generally I am crackhead that likes math and physics and I share one brain cell with Will Martino, but we never manage to use up the whole thing.","","c_erc (8),oof (3),🇴 (6),🅾️ (6),🇫 (5),🇪 (5),🇷 (5),🇨 (5),🇸 (4),🇺 (5),🇽 (5)"
"190441916108636160","falafel72#3707","2020-05-12 01:20:30Z","> likes math 
@DerpySeal lies","",""
"249409586094669824","god#1891","2020-05-12 02:14:38Z","hello sarp would you like to discuss the intricacies of numerical analysis proofs","",""
"525166727433158666","DerpySeal#2533","2020-05-12 02:44:54Z","> @DerpySeal lies
@falafel72  ok fair point","",""
"209733794532556800","ecks dee#8650","2020-05-12 08:47:14Z","welcome sarp","",""
"261357590829596674","truly#5810","2020-05-12 09:02:36Z","holy its a sarp","",""
"629076276317126669","ishaanharry#7544","2020-05-12 18:04:01Z","Substance Abuse Rehabilitation Program?","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-12 18:27:28Z","Huh?","",""
"262163646132649985","hexalellogram#1647","2020-05-12 18:40:04Z","look at the acronym @Storm_FireFox1","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-12 18:41:43Z","Yeah, I know","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-12 18:41:46Z","But, like, so random","",""
"262163646132649985","hexalellogram#1647","2020-05-12 18:41:54Z","it's ishaan, no surprises","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-12 18:42:32Z","Well, sometimes there are suprises, to be sure","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-12 18:42:36Z","Welcome ones, even","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-12 18:42:39Z","But now, eh","",""
"629076276317126669","ishaanharry#7544","2020-05-12 18:53:55Z","it's an actual thing:
https://www.cool.navy.mil/usn/enlisted/sarp.htm","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-12 18:54:16Z","Huh","",""
"214561673502130176","AYUtheEpic#4574","2020-05-13 01:39:48Z","Hello all!  I'm Alex, an incoming first year in ERC for chemical engineering (though I don't really know what I want to do).  Glad to be here!","","c_erc (9),acm (7),🇲 (6),Ⓜ️ (5),🇼 (5),oof (4),🇪 (3),🇷 (3),🇨 (3),🇸 (4),🇺 (4),🇽 (4)"
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-13 01:40:23Z","NICE, welcome","",""
"262163646132649985","hexalellogram#1647","2020-05-13 01:40:33Z","Welcome Alex! Glad to have you here!","",""
"400790942925324308","StoneT2000#2103","2020-05-13 01:41:02Z","Helllllloo!","",""
"107890862679162880","Magnaguard#6935","2020-05-13 01:43:34Z","Welcome!","",""
"165100050110742530","cherryfeather#3004","2020-05-13 01:53:08Z","Welcome, Alex!","",""
"165100050110742530","cherryfeather#3004","2020-05-13 01:53:39Z","we stan ERC","","pikachu (2)"
"629076276317126669","ishaanharry#7544","2020-05-13 01:54:22Z","@AYUtheEpic you're in for a ride","",""
"206933072078307328","iceeee#5570","2020-05-13 06:14:57Z","@AYUtheEpic gl w spis","",""
"263221457310580736","Froggerson#5545","2020-05-13 06:18:30Z","@AYUtheEpic gl w spis","",""
"278970798163623936","pantsuit sasquatch#8270","2020-05-13 06:47:37Z","we do not stan erc","",""
"165100050110742530","cherryfeather#3004","2020-05-13 07:37:58Z","Tryna be supportive before they die in MMW :uwu:","","Ⓜ️ (5),🇲 (5),🇼 (5),🇮 (2),🇸 (2),🇧 (2),🇦 (2),🇩 (2)"
"278970798163623936","pantsuit sasquatch#8270","2020-05-13 07:52:33Z","but why sugarcoat their eventual torture?","",""
"249409586094669824","god#1891","2020-05-13 22:24:44Z","what' serc","",""
"209733794532556800","ecks dee#8650","2020-05-16 02:53:50Z","@AYUtheEpic welcome!","",""
"214561673502130176","AYUtheEpic#4574","2020-05-16 21:24:13Z","thank you all! :boba:","",""
"402639884478840844","Chai_Tea#5808","2020-05-18 05:02:40Z","i didnt know this was a thing 😳 my name is Alexis and I'm an incoming frosh at 7th college for CS :c_seventh:","","c_seventh (14)"
"334441828512432129","Hairy Otter#4797","2020-05-18 05:03:12Z","welcome welcome!","","😆 (4)"
"184400560634593281","Storm_FireFox1#0001","2020-05-18 05:04:10Z","Seventh College represent!","","c_seventh (4)"
"629076276317126669","ishaanharry#7544","2020-05-18 05:08:32Z","hello and welcome","","😋 (4)"
"90669319024836608","for loop#9853","2020-05-18 05:45:28Z","welcome!","","patcat (3)"
"165100050110742530","cherryfeather#3004","2020-05-18 07:02:06Z","YEET haw","",""
"402639884478840844","Chai_Tea#5808","2020-05-18 07:31:56Z","yee'aw!!","",""
"117543813563547648","LittlestAnt#3124","2020-05-18 09:00:53Z","HI FUTURE BIT / LITTLE @Chai_Tea","","👀 (1)"
"402639884478840844","Chai_Tea#5808","2020-05-18 09:01:43Z","GREETINGS!!","",""
"311262625784922112","michl1001#5416","2020-05-18 18:09:58Z","Welcome!!!","",""
"120713932171247617","Rinsworth#8035","2020-05-18 19:52:16Z","wait this wasn't done through official channels","",""
"120713932171247617","Rinsworth#8035","2020-05-18 19:52:20Z","something is amiss","",""
"629076276317126669","ishaanharry#7544","2020-05-18 19:53:22Z","🤔","",""
"209733794532556800","ecks dee#8650","2020-05-19 17:50:04Z","Welcome!","",""
"263221457310580736","Froggerson#5545","2020-05-19 22:59:59Z","Welcome!","",""
"206933072078307328","iceeee#5570","2020-05-19 23:53:30Z","Welcome @Amnesiac Sloth","",""
"173286369026637824","Amnesiac Sloth#1987","2020-05-19 23:53:55Z","Whats up","",""
"262163646132649985","hexalellogram#1647","2020-05-19 23:54:18Z","Welcome!","",""
"497960097444659210","jonzamora#1724","2020-05-20 03:18:57Z","Hey all! My name is Jon, and i'm an incoming CS transfer student @ Warren :c_warren:  😁  I'm happy to be here 🥳","","acm (15),c_warren (13)"
"184400560634593281","Storm_FireFox1#0001","2020-05-20 03:19:17Z","Welcome! You picked the right writing course! :c_warren:","","c_warren (6)"
"117543813563547648","LittlestAnt#3124","2020-05-20 03:25:36Z","Welcome @jonzamora!","","🥳 (1)"
"262163646132649985","hexalellogram#1647","2020-05-20 03:29:33Z","Welcome @jonzamora ! Glad to have you here!","","🥳 (1)"
"375839676495429632","loanshark#2305","2020-05-20 03:36:23Z","welcome @jonzamora !! 🙂","","🥳 (1)"
"98468173745000448","wingdings#0001","2020-05-20 03:49:41Z","welcome!! 🥳","","🥳 (1)"
"209733794532556800","ecks dee#8650","2020-05-20 04:13:57Z","Welcome @jonzamora !","","🥳 (1)"
"311262625784922112","michl1001#5416","2020-05-20 04:48:44Z","Welcome!!!! @jonzamora","","🥳 (1)"
"629076276317126669","ishaanharry#7544","2020-05-20 04:54:52Z","hello @jonzamora","","👋 (1)"
"629076276317126669","ishaanharry#7544","2020-05-20 04:55:20Z","> Welcome! You picked the right writing course! :c_warren:
@Storm_FireFox1 most of us picked the right writing course, not all of us got it","","🇫 (6)"
"90669319024836608","for loop#9853","2020-05-20 04:56:41Z","Welcome Warren brother, we are master race","","c_warren (2)"
"629076276317126669","ishaanharry#7544","2020-05-20 04:57:17Z","^^he speaks the truth","","🤣 (1)"
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:58:52Z","> @Storm_FireFox1 most of us picked the right writing course, not all of us got it
@ishaanharry Does this count as an MMW rant?","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:58:54Z","Not in my book","",""
"629076276317126669","ishaanharry#7544","2020-05-20 04:59:21Z","if you want it to count --> 🥃","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:59:34Z","No","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:59:35Z","Pls","",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:00:09Z","https://tenor.com/view/drink-up-friend-drank-chug-drinking-southern-charm-gif-15554948","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 05:00:40Z","Me after Spring Quarter: :hyperbongo:","",""
"263221457310580736","Froggerson#5545","2020-05-20 05:51:05Z","Welcome!","","😁 (1)"
"261357590829596674","truly#5810","2020-05-20 06:15:53Z","Welcome to ACM @kZesty !","",""
"245700525067075584","kZesty#1353","2020-05-20 06:16:02Z","hey it’s good to be here","","acm (3)"
"262163646132649985","hexalellogram#1647","2020-05-20 06:16:15Z","https://tenor.com/view/hello-there-gif-9442662","",""
"245700525067075584","kZesty#1353","2020-05-20 06:16:27Z","general kenobi","",""
"261357590829596674","truly#5810","2020-05-20 06:17:14Z","https://www.youtube.com/watch?v=1GHpnZ6YjiU","",""
"245700525067075584","kZesty#1353","2020-05-20 06:17:36Z","im more of a sequelmemes guy myself but to each their own","",""
"262163646132649985","hexalellogram#1647","2020-05-20 06:17:51Z","quality content","",""
"261357590829596674","truly#5810","2020-05-20 06:20:19Z","sequel memes uh","",""
"261357590829596674","truly#5810","2020-05-20 06:20:22Z","hmm","",""
"261357590829596674","truly#5810","2020-05-20 06:20:32Z","ankit i invited you here with good intentions","",""
"261357590829596674","truly#5810","2020-05-20 06:20:42Z","🤔:cppthink:","",""
"245700525067075584","kZesty#1353","2020-05-20 21:23:33Z",":cppthink:","",""
"707122940176760842","Praneet#5850","2020-05-20 23:07:02Z","Hey guys not really sure what to say lol but my name's Praneet and I'm a CS student in Warren :c_warren: Really excited to be here!","","c_warren (11),acm (10),care (5)"
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 23:07:44Z","Welcome!","",""
"262163646132649985","hexalellogram#1647","2020-05-20 23:07:53Z","Welcome! Glad to have you here!","",""
"629076276317126669","ishaanharry#7544","2020-05-20 23:08:41Z","hello @Praneet","",""
"209733794532556800","ecks dee#8650","2020-05-20 23:10:59Z","Hi @Praneet! Nice to see you here!","",""
"98468173745000448","wingdings#0001","2020-05-20 23:11:26Z","Welcome!","",""
"90669319024836608","for loop#9853","2020-05-20 23:15:55Z","@Praneet Welcome brother join the Warren master race","","😆 (1),🇹 (3),🇷 (3),🇺 (3),🇪 (3)"
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 23:16:23Z","well","","c_marshall (1),c_muir (1)"
"629076276317126669","ishaanharry#7544","2020-05-20 23:19:30Z","Jaden speaks the truth","","c_erc (1)"
"311262625784922112","michl1001#5416","2020-05-21 00:19:21Z","Hey @Praneet !! Welcome to UCSD!","",""
"332392016165994497","Console#8939","2020-05-21 03:24:54Z","Hey. I'm not too sure what to say but my name is Edward and I'm a math-CS student in Warren. Faill 2020 will be my first year so uh... grant me mercy? 🙂","","🥖 (5),uwu (5),c_warren (6),acm (5)"
"400790942925324308","StoneT2000#2103","2020-05-21 03:25:13Z","welcome Console!","",""
"120713932171247617","Rinsworth#8035","2020-05-21 03:25:20Z","HELLO EDWARD","",""
"332392016165994497","Console#8939","2020-05-21 03:25:31Z","God damnit Chris 😦","",""
"120713932171247617","Rinsworth#8035","2020-05-21 03:25:35Z","HAHAHAHAA","",""
"262163646132649985","hexalellogram#1647","2020-05-21 03:25:50Z","Welcome @Console Edward! (yet another Edward, we love to see it) Glad to have you here! also warren writing best writing sequence","",""
"332392016165994497","Console#8939","2020-05-21 03:26:08Z","I look *forward* to what Warren has in store for me 😄","",""
"332392016165994497","Console#8939","2020-05-21 03:26:20Z","But thank you!","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-21 03:26:37Z","Welcome!!!!","","😄 (1)"
"629076276317126669","ishaanharry#7544","2020-05-21 03:27:43Z","@Console yeee Math-CS gang","","😄 (1),👍 (1)"
"165100050110742530","cherryfeather#3004","2020-05-21 03:31:15Z","nice pfp @Console :0 /cat","",""
"165100050110742530","cherryfeather#3004","2020-05-21 03:31:20Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-21 03:31:21Z","","https://cdn.discordapp.com/attachments/573049446447841286/712870120124448788/c50.jpg",""
"332392016165994497","Console#8939","2020-05-21 03:33:27Z","Thank you 😄","",""
"206933072078307328","iceeee#5570","2020-05-21 03:34:01Z","@Console i like your name :>","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-21 03:34:18Z","Me too!","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-21 03:34:23Z","Reminds me of my terminal :3","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-21 03:34:34Z","reminds me of breadward","","🤔 (1),thonk (1)"
"206933072078307328","iceeee#5570","2020-05-21 03:34:42Z","^ agreed","",""
"332392016165994497","Console#8939","2020-05-21 03:34:54Z","Thanks? :thonk: 😄","",""
"629076276317126669","ishaanharry#7544","2020-05-21 03:41:38Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-21 03:41:40Z","","https://cdn.discordapp.com/attachments/573049446447841286/712872716465602590/n02088238_9600.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-21 03:41:45Z","there, that's better","","☹️ (1)"
"311262625784922112","michl1001#5416","2020-05-21 04:00:12Z","Welcome to UCSD! @Console","","😄 (1)"
"98468173745000448","wingdings#0001","2020-05-21 04:42:41Z","welcome!!","","😃 (1)"
"230510838849601536","marcella#4284","2020-05-21 09:34:23Z","hellooo so my name is marcella and i'm a cogsci major in marshall. and yeah i'm just casually joining at 2:30 am...","","c_marshall (9)"
"120713932171247617","Rinsworth#8035","2020-05-21 09:34:27Z","HELLO","",""
"400790942925324308","StoneT2000#2103","2020-05-21 09:34:34Z","HELLLO","",""
"400790942925324308","StoneT2000#2103","2020-05-21 09:34:43Z","2:30 is the norm don’t worry","",""
"190441916108636160","falafel72#3707","2020-05-21 09:34:45Z","HELLLLO","",""
"424735525950193675","caprice#9489","2020-05-21 09:34:45Z","WELCOME MARCELLA","",""
"120713932171247617","Rinsworth#8035","2020-05-21 09:34:48Z","WELCOME","",""
"230510838849601536","marcella#4284","2020-05-21 09:34:53Z","thanks : )","",""
"424735525950193675","caprice#9489","2020-05-21 09:34:53Z","HELLLLLO","",""
"400790942925324308","StoneT2000#2103","2020-05-21 09:34:55Z","don’t get intimidated","",""
"90669319024836608","for loop#9853","2020-05-21 09:34:59Z","HELLO HOW ARE YOU","",""
"262163646132649985","hexalellogram#1647","2020-05-21 09:35:05Z","Welcome @marcella ! We've got people up till 4 sometimes so...","",""
"262163646132649985","hexalellogram#1647","2020-05-21 09:35:10Z","You'll fit right in","",""
"230510838849601536","marcella#4284","2020-05-21 09:35:38Z","i got work tomorrow at 10 so tonight i must sleep ""early""","",""
"120713932171247617","Rinsworth#8035","2020-05-21 09:35:44Z","nicely done","",""
"120713932171247617","Rinsworth#8035","2020-05-21 09:35:51Z","you make great life decisions","",""
"230510838849601536","marcella#4284","2020-05-21 09:35:56Z","ikr","",""
"230510838849601536","marcella#4284","2020-05-21 09:35:58Z","some of the best","",""
"165100050110742530","cherryfeather#3004","2020-05-21 09:38:56Z","@marcella welcome!! So glad to see fellow COGS peoples^_^","",""
"230510838849601536","marcella#4284","2020-05-21 09:40:21Z","yeee i'm looking forward to meeting everyone","",""
"98468173745000448","wingdings#0001","2020-05-21 15:43:06Z","welcome @marcella !! you chose the right college :)","",""
"334441828512432129","Hairy Otter#4797","2020-05-21 17:39:24Z","Welcome welcome!!","",""
"629076276317126669","ishaanharry#7544","2020-05-21 17:55:13Z","> welcome @marcella !! you chose the right college :)
hello! You certainly didn't choose the wrong college...","","c_erc (4)"
"278970798163623936","pantsuit sasquatch#8270","2020-05-21 21:05:26Z","ishaan salty because he made bad life decisions","",""
"629076276317126669","ishaanharry#7544","2020-05-21 22:03:28Z","> ishaan salty because he made bad life decisions
@pantsuit sasquatch didn't you make the same decision?","",""
"278970798163623936","pantsuit sasquatch#8270","2020-05-21 22:06:52Z","You picked more randomly than me","",""
"263221457310580736","Froggerson#5545","2020-05-22 03:02:13Z","Welcome!","",""
"574753989069897729","Daniel Truong#0760","2020-05-22 05:31:30Z","welcome @marcella !","",""
"230510838849601536","marcella#4284","2020-05-22 05:47:57Z","thank you : )","",""
"230510838849601536","marcella#4284","2020-05-22 05:48:01Z","you're all very friendly","","acm (3),🇳 (3),🇮 (3),🇨 (3),🇪 (3)"
"209733794532556800","ecks dee#8650","2020-05-22 06:13:09Z","Welcome @marcella !","",""
"311262625784922112","michl1001#5416","2020-05-22 20:38:07Z","Welcome @marcella !!!!","",""
"400790942925324308","StoneT2000#2103","2020-05-22 20:46:26Z","helllooooo","",""
"400790942925324308","StoneT2000#2103","2020-05-22 20:46:44Z","welcome to ur #1 spot for bread, dogs, and cats","",""
"400790942925324308","StoneT2000#2103","2020-05-22 20:46:50Z","and acm stuff","",""
"186637503732776962","wd#2465","2020-05-22 20:47:15Z","but mostly bread","",""
"186637503732776962","wd#2465","2020-05-22 20:47:21Z","(and boba i guess)","",""
"230510838849601536","marcella#4284","2020-05-22 20:55:02Z","came for the acm stuff and stayed for the boba 😎","","boba (1)"
"628059839469453322","AlexL1220#5982","2020-05-23 23:09:52Z","What does “early” mean?","",""
"629076276317126669","ishaanharry#7544","2020-05-23 23:18:39Z","@AlexL1220","https://cdn.discordapp.com/attachments/573049446447841286/713893690707542017/Screen_Shot_2020-05-23_at_4.15.29_PM.png",""
"629076276317126669","ishaanharry#7544","2020-05-23 23:19:14Z","@AlexL1220","https://cdn.discordapp.com/attachments/573049446447841286/713893837185220678/Screen_Shot_2020-05-23_at_4.15.29_PM.png",""
"628059839469453322","AlexL1220#5982","2020-05-23 23:20:01Z","More specifically, what bedtime would you consider “early”?","",""
"628059839469453322","AlexL1220#5982","2020-05-23 23:20:12Z","I think all of our definitions have changed a lot in recent times.","",""
"334441828512432129","Hairy Otter#4797","2020-05-23 23:20:14Z","pls move to diff chat other than #👋introductions","",""
"629076276317126669","ishaanharry#7544","2020-05-23 23:21:09Z","probably #⭐life-advice","",""
"206933072078307328","iceeee#5570","2020-05-23 23:31:43Z","^^","","uwu (1)"
"580246928596664321","LowKeyEEEEEEE#9335","2020-05-27 00:43:08Z","i dont think ive introduce myself but lemme do it here
hi, my name is aedan and im an aerospace engineering student from sixth :c_sixth:","","c_sixth (11),💙 (5)"
"261357590829596674","truly#5810","2020-05-27 00:43:20Z","Hey Aedan!!","",""
"400790942925324308","StoneT2000#2103","2020-05-27 00:43:29Z","HELLO","",""
"261357590829596674","truly#5810","2020-05-27 00:43:31Z","can you make me a plane i wanna fly","",""
"117543813563547648","LittlestAnt#3124","2020-05-27 00:43:38Z","Hi @LowKeyEEEEEEE !!!!! WELCOME!!! We're so excited to have you here 🙂 Let me know if you need help at any time, with anything!","",""
"400790942925324308","StoneT2000#2103","2020-05-27 00:43:38Z","i wanna go to space","",""
"190441916108636160","falafel72#3707","2020-05-27 00:43:43Z","raccoon gang 🦝🦝🦝","",""
"261357590829596674","truly#5810","2020-05-27 00:43:57Z","space.x","",""
"580246928596664321","LowKeyEEEEEEE#9335","2020-05-27 00:44:07Z",":patcat:","",""
"424735525950193675","caprice#9489","2020-05-27 00:44:09Z","welcome Aedan!","",""
"580246928596664321","LowKeyEEEEEEE#9335","2020-05-27 00:44:10Z","mah man","",""
"90669319024836608","for loop#9853","2020-05-27 00:44:11Z","Hi aedan i wanted to be aerospace but then my brain was too small","",""
"580246928596664321","LowKeyEEEEEEE#9335","2020-05-27 00:44:13Z","elon musk","",""
"580246928596664321","LowKeyEEEEEEE#9335","2020-05-27 00:45:09Z","👀  dw there are a lot of opportunities in the aerospace industry alone","",""
"158034712831590400","alacau#2578","2020-05-27 00:45:28Z","hello aedan you look like you can take my place as #1 god","","👀 (3)"
"334441828512432129","Hairy Otter#4797","2020-05-27 00:45:36Z","Welcome welcome","",""
"580246928596664321","LowKeyEEEEEEE#9335","2020-05-27 00:45:58Z","hello hello
i actually joined the server a while bac during the scribbio night but i didnt introduce myself until now","",""
"580246928596664321","LowKeyEEEEEEE#9335","2020-05-27 00:46:04Z",":patcat:","",""
"261357590829596674","truly#5810","2020-05-27 00:46:54Z","@for loop lru cache","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 00:46:56Z","Welcome!","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 00:47:03Z","I like your use of emotes :kirbow:","",""
"90669319024836608","for loop#9853","2020-05-27 00:47:17Z","@truly rip i can finallt do it now","",""
"261357590829596674","truly#5810","2020-05-27 00:47:23Z","**legend**","",""
"198622954941054985","Shravan#8282","2020-05-27 00:56:58Z","lesgo aedan 708 gang rise up 😤 😤","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:13:21Z","Hi this is Upo","","💙 (4)"
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:13:27Z","1st year","",""
"400790942925324308","StoneT2000#2103","2020-05-27 01:13:30Z","Hiiiiiiii Upo","",""
"400790942925324308","StoneT2000#2103","2020-05-27 01:13:33Z","welcome to acm!","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:13:55Z","😃","",""
"400790942925324308","StoneT2000#2103","2020-05-27 01:14:14Z","not a plug but (compete in our ai competition)","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:14:34Z","sounds dope, i have no ai experience","",""
"400790942925324308","StoneT2000#2103","2020-05-27 01:14:52Z","nah u don't need machine learning for it","",""
"400790942925324308","StoneT2000#2103","2020-05-27 01:15:01Z","its more like a game, and u code a bot to play it","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:15:20Z","ooh ok i will check it out, is there a link somewhere?","",""
"400790942925324308","StoneT2000#2103","2020-05-27 01:15:28Z","check announcements!","","👍 (1)"
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:15:40Z","ty!","",""
"186637503732776962","wd#2465","2020-05-27 01:16:49Z","hi upo","",""
"117543813563547648","LittlestAnt#3124","2020-05-27 01:19:11Z","Hi @Carlos Gauss WELCOME!!! Also let me know if you need help / advice with anything!!","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:19:38Z","hey everyone thanks for da welcome","","acm (3),taiyaki (1)"
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:20:05Z","ok cool i have been in acm for like 2 quarters these r my first messages every tho lol im super uninvolved","","care (4)"
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:20:12Z","wanna get to know peop;e","","🥖 (3)"
"334441828512432129","Hairy Otter#4797","2020-05-27 01:20:34Z","ayyy nice, welcome welcome","","python (1)"
"186637503732776962","wd#2465","2020-05-27 01:20:51Z","row knock","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:22:03Z","i feel like i might know wd | trash","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:22:12Z","also this is my first time using discord","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:22:19Z","what is the ""|"" for after your username","",""
"186637503732776962","wd#2465","2020-05-27 01:22:26Z","because im trash","","😱 (1)"
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:23:39Z","row knock","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:23:45Z","westview boi","",""
"190441916108636160","falafel72#3707","2020-05-27 01:24:04Z","is this another westview boi","",""
"90669319024836608","for loop#9853","2020-05-27 01:24:20Z","oh god westview","",""
"190441916108636160","falafel72#3707","2020-05-27 01:24:22Z","ayy lmao","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:24:23Z","lol","",""
"90669319024836608","for loop#9853","2020-05-27 01:24:27Z","@jess948","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:24:33Z","how u know westview","",""
"186637503732776962","wd#2465","2020-05-27 01:24:38Z","row knock","",""
"190441916108636160","falafel72#3707","2020-05-27 01:25:03Z","the first time i met ronak he told me he was from westview and then what felt like half the people i met after that turned out to be from westview","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:25:17Z","oh r u from sd","",""
"190441916108636160","falafel72#3707","2020-05-27 01:25:22Z","nope","","oof (1)"
"90669319024836608","for loop#9853","2020-05-27 01:25:44Z","im from sd","",""
"117543813563547648","LittlestAnt#3124","2020-05-27 01:25:47Z","@jacko @nic","",""
"90669319024836608","for loop#9853","2020-05-27 01:25:48Z","CHULA VISA","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:25:58Z","NIEMA IS FROM CHULA VISTA","",""
"90669319024836608","for loop#9853","2020-05-27 01:26:02Z","yeah","",""
"90669319024836608","for loop#9853","2020-05-27 01:26:03Z","he is","",""
"186637503732776962","wd#2465","2020-05-27 01:26:04Z","@truly row knock","",""
"90669319024836608","for loop#9853","2020-05-27 01:26:11Z","he went to my rival high school","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:26:12Z","@truly ROW KNOCK","",""
"90669319024836608","for loop#9853","2020-05-27 01:26:12Z","lol","",""
"261357590829596674","truly#5810","2020-05-27 01:27:08Z","ok time to bring out the **ban hammer**","",""
"261357590829596674","truly#5810","2020-05-27 01:27:17Z","🔨","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:27:17Z","hello ronak","",""
"186637503732776962","wd#2465","2020-05-27 01:27:44Z","D:","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:27:54Z","this is Tina Ziegler","",""
"90669319024836608","for loop#9853","2020-05-27 01:28:25Z","I heard your guys band is good","",""
"261357590829596674","truly#5810","2020-05-27 01:29:22Z","yeah thats a big part of our school","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:29:42Z","westview band trash","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:29:51Z","lol","",""
"90669319024836608","for loop#9853","2020-05-27 01:29:51Z","damn i also herd yall clown on eastlake cmon","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:33:32Z","one of the football players for our school lives on my street and he got hit by a car on the 163 highway while drunk","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:33:59Z","he plays for cathedral catholic and the accident happened right after they were playing some other high school at UCSD's RIMAC","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:35:12Z","he plays for cathedral catholic now**","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:37:51Z","probably not the best place to say all that lol","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:37:51Z","ok","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:37:52Z","so","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:37:58Z","what organized stuff do u guys do as a club","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:38:04Z","/where can i find this info","",""
"186637503732776962","wd#2465","2020-05-27 01:38:58Z","acmurl.com/links","",""
"186637503732776962","wd#2465","2020-05-27 01:39:12Z","past workshops at https://acmurl.com/workshops","","👍 (1)"
"186637503732776962","wd#2465","2020-05-27 01:39:40Z","and make account at https://members.acmucsd.com","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:39:54Z","thank u very much wd | trash","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:40:01Z","will utilize these","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 01:40:13Z","😃","",""
"326860114139283457","jacko#8892","2020-05-27 02:05:18Z","hello yes it is true i went to westview","",""
"326860114139283457","jacko#8892","2020-05-27 02:06:48Z","weren't we in the robotics team my memory is bad","",""
"209733794532556800","ecks dee#8650","2020-05-27 02:14:35Z","Hi @Carlos Gauss !","",""
"629076276317126669","ishaanharry#7544","2020-05-27 02:31:54Z","missed a lot","",""
"629076276317126669","ishaanharry#7544","2020-05-27 02:31:57Z","hello and welcome!","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 03:52:50Z","hi!!!","",""
"629414007266082862","Carlos Gauss#7991","2020-05-27 03:53:09Z","yes @jacko  we were","",""
"262163646132649985","hexalellogram#1647","2020-05-27 03:53:22Z","Welcome @Carlos Gauss ! Glad to have you here!","","😁 (1)"
