AuthorID,Author,Date,Content,Attachments,Reactions
"235088799074484224","Rythm#3722","2020-06-06 22:11:09Z",":youtube: **Searching** 🔎 `goodmorning aviino`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:11:09Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:11:14Z","`play strangers biosphere","",""
"235088799074484224","Rythm#3722","2020-06-06 22:11:15Z",":youtube: **Searching** 🔎 `strangers biosphere`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:11:15Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:11:22Z","`play coffee on the beach. halberd","",""
"235088799074484224","Rythm#3722","2020-06-06 22:11:22Z",":youtube: **Searching** 🔎 `coffee on the beach. halberd`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:11:23Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:11:32Z","`play jovial limes","",""
"235088799074484224","Rythm#3722","2020-06-06 22:11:32Z",":youtube: **Searching** 🔎 `jovial limes`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:11:33Z","","",""
"629076276317126669","ishaanharry#7544","2020-06-06 22:15:36Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-06 22:15:36Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:19:38Z","`play it wasnt for you moderator","",""
"235088799074484224","Rythm#3722","2020-06-06 22:19:38Z",":youtube: **Searching** 🔎 `it wasnt for you moderator`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:19:38Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:20:12Z","`play with you jinsang","",""
"235088799074484224","Rythm#3722","2020-06-06 22:20:12Z",":youtube: **Searching** 🔎 `with you jinsang`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:20:13Z","","",""
"235088799074484224","Rythm#3722","2020-06-06 22:22:02Z",":youtube: **Searching** 🔎 `afterimage d'automne`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:22:02Z","","",""
"120713932171247617","Rinsworth#8035","2020-06-06 22:22:23Z","~q","",""
"120713932171247617","Rinsworth#8035","2020-06-06 22:22:26Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-06 22:22:27Z","","",""
"235088799074484224","Rythm#3722","2020-06-06 22:23:11Z",":youtube: **Searching** 🔎 `semantic compositions on death and its meaning`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:23:11Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:30:34Z","`play feather nujabes","",""
"235088799074484224","Rythm#3722","2020-06-06 22:30:34Z",":youtube: **Searching** 🔎 `feather nujabes`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:30:34Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:36:43Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-06 22:36:43Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:39:52Z","where have i heard this song before","",""
"98468173745000448","wingdings#0001","2020-06-06 22:39:57Z","🤔","",""
"98468173745000448","wingdings#0001","2020-06-06 22:40:30Z","`play san francisco street","",""
"235088799074484224","Rythm#3722","2020-06-06 22:40:30Z",":youtube: **Searching** 🔎 `san francisco street`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:40:30Z","","",""
"235088799074484224","Rythm#3722","2020-06-06 22:48:49Z",":youtube: **Searching** 🔎 `c94 unterhimmel`","",""
"235088799074484224","Rythm#3722","2020-06-06 22:48:49Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 22:54:30Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-06 22:54:30Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:03:47Z","`play belong slenderbodies","",""
"235088799074484224","Rythm#3722","2020-06-06 23:03:47Z",":youtube: **Searching** 🔎 `belong slenderbodies`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:03:48Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:04:03Z","`play gray slenderbodies","",""
"235088799074484224","Rythm#3722","2020-06-06 23:04:03Z",":youtube: **Searching** 🔎 `gray slenderbodies`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:04:04Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:04:10Z","`play king slenderbodies","",""
"235088799074484224","Rythm#3722","2020-06-06 23:04:10Z",":youtube: **Searching** 🔎 `king slenderbodies`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:04:11Z","","",""
"235088799074484224","Rythm#3722","2020-06-06 23:04:45Z",":youtube: **Searching** 🔎 `a three legged workhorse`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:04:45Z","","",""
"190441916108636160","falafel72#3707","2020-06-06 23:07:31Z","good taste","",""
"629076276317126669","ishaanharry#7544","2020-06-06 23:14:08Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-06 23:14:08Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:26:34Z","`play black coffee","",""
"235088799074484224","Rythm#3722","2020-06-06 23:26:34Z",":youtube: **Searching** 🔎 `black coffee`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:26:35Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:26:46Z","`remove 1","",""
"235088799074484224","Rythm#3722","2020-06-06 23:26:46Z","✅ **Removed** `Black Coffee @​​ Salle Wagram in Paris, France for Cercle`","",""
"98468173745000448","wingdings#0001","2020-06-06 23:26:53Z","`play black coffee lofi","",""
"235088799074484224","Rythm#3722","2020-06-06 23:26:53Z",":youtube: **Searching** 🔎 `black coffee lofi`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:26:54Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:27:02Z","`remove 1","",""
"235088799074484224","Rythm#3722","2020-06-06 23:27:02Z","✅ **Removed** `Morning Coffee Chillhop Lo Fi Electronic Mix`","",""
"98468173745000448","wingdings#0001","2020-06-06 23:27:19Z","`play black coffee edo li","",""
"235088799074484224","Rythm#3722","2020-06-06 23:27:19Z",":youtube: **Searching** 🔎 `black coffee edo li`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:27:20Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:27:45Z","`play awake tycho","",""
"235088799074484224","Rythm#3722","2020-06-06 23:27:45Z",":youtube: **Searching** 🔎 `awake tycho`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:27:45Z","","",""
"98468173745000448","wingdings#0001","2020-06-06 23:27:49Z","`play a walk tycho","",""
"235088799074484224","Rythm#3722","2020-06-06 23:27:49Z",":youtube: **Searching** 🔎 `a walk tycho`","",""
"235088799074484224","Rythm#3722","2020-06-06 23:27:50Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 00:10:25Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 00:10:25Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 00:11:02Z","`play https://www.youtube.com/watch?v=xuc9C-C6Ldw","",""
"235088799074484224","Rythm#3722","2020-06-07 00:11:02Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=xuc9C-C6Ldw`","",""
"235088799074484224","Rythm#3722","2020-06-07 00:11:03Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 00:26:24Z","`play fkj vibin out","",""
"235088799074484224","Rythm#3722","2020-06-07 00:26:24Z",":youtube: **Searching** 🔎 `fkj vibin out`","",""
"235088799074484224","Rythm#3722","2020-06-07 00:26:24Z","","",""
"235088799074484224","Rythm#3722","2020-06-07 00:26:33Z",":youtube: **Searching** 🔎 `ylang ylang`","",""
"98468173745000448","wingdings#0001","2020-06-07 00:26:33Z","`play ylang ylang","",""
"235088799074484224","Rythm#3722","2020-06-07 00:26:34Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 05:23:20Z","`play cricket noise","",""
"235088799074484224","Rythm#3722","2020-06-07 05:23:20Z","👍 **Joined** `🔵 Study @​​ Coffee Shop` :page_facing_up: **And bound to** `🤖bot-spam`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:23:20Z",":youtube: **Searching** 🔎 `cricket noise`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:23:21Z","❌ **Cannot play a song that's longer than 3 hours**","",""
"247966732864454656","steets250#8037","2020-06-07 05:23:30Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:23:30Z","❌ **Nothing playing in this server**","",""
"247966732864454656","steets250#8037","2020-06-07 05:23:43Z","`play matei gardus","",""
"235088799074484224","Rythm#3722","2020-06-07 05:23:43Z",":youtube: **Searching** 🔎 `matei gardus`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:23:44Z","**Playing** 🎶 `Evolve Montage` - Now!","",""
"247966732864454656","steets250#8037","2020-06-07 05:23:46Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:23:46Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 05:24:04Z","`play https://www.youtube.com/watch?v=N-elksyjRJM","",""
"235088799074484224","Rythm#3722","2020-06-07 05:24:04Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=N-elksyjRJM`","",""
"98468173745000448","wingdings#0001","2020-06-07 05:24:04Z","`play fitnessgram pacer test","",""
"235088799074484224","Rythm#3722","2020-06-07 05:24:05Z",":youtube: **Searching** 🔎 `fitnessgram pacer test`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:24:05Z","**Playing** 🎶 `Evolve Montage` - Now!","",""
"235088799074484224","Rythm#3722","2020-06-07 05:24:06Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:24:09Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:24:10Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:24:25Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:24:25Z","⏩ ***Skipped*** 👍","",""
"190441916108636160","falafel72#3707","2020-06-07 05:24:43Z","***BEEP***","",""
"629076276317126669","ishaanharry#7544","2020-06-07 05:25:12Z","***BEEP***?","",""
"247966732864454656","steets250#8037","2020-06-07 05:25:31Z","`play fitnessgram pushups","",""
"235088799074484224","Rythm#3722","2020-06-07 05:25:31Z",":youtube: **Searching** 🔎 `fitnessgram pushups`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:25:32Z","","",""
"235088799074484224","Rythm#3722","2020-06-07 05:25:38Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 05:25:38Z","`skip","",""
"247966732864454656","steets250#8037","2020-06-07 05:26:03Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:26:03Z","⏩ ***Skipped*** 👍","",""
"98468173745000448","wingdings#0001","2020-06-07 05:27:08Z","`play giorno's theme","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:08Z",":youtube: **Searching** 🔎 `giorno's theme`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:09Z","**Playing** 🎶 `JoJo's Bizarre Adventure:Golden Wind OST: ~Giorno's Theme~ ""Il vento d'oro"" (Main Theme)` - Now!","",""
"98468173745000448","wingdings#0001","2020-06-07 05:27:30Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:30Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 05:27:37Z","`play funny trailer matei gardus","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:37Z",":youtube: **Searching** 🔎 `funny trailer matei gardus`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:37Z","**Playing** 🎶 `The Wrong Missy | Official Trailer | Netflix` - Now!","",""
"98468173745000448","wingdings#0001","2020-06-07 05:27:39Z","`play https://www.youtube.com/watch?v=tLyRpGKWXRs","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:40Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=tLyRpGKWXRs`","",""
"247966732864454656","steets250#8037","2020-06-07 05:27:40Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:40Z","⏩ ***Skipped*** 👍","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:40Z","**Playing** 🎶 `giorno's theme but only the best part is in` - Now!","",""
"629076276317126669","ishaanharry#7544","2020-06-07 05:27:42Z","`play get lucky","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:43Z",":youtube: **Searching** 🔎 `get lucky`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:43Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:27:43Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:27:44Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 05:28:11Z","matei is a weeb","",""
"247966732864454656","steets250#8037","2020-06-07 05:28:21Z","`play neon genesis evangelion","",""
"235088799074484224","Rythm#3722","2020-06-07 05:28:21Z",":youtube: **Searching** 🔎 `neon genesis evangelion`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:28:21Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:28:28Z","this is weeb stuff","",""
"190441916108636160","falafel72#3707","2020-06-07 05:28:42Z","`play canzoni perferite","",""
"235088799074484224","Rythm#3722","2020-06-07 05:28:42Z",":youtube: **Searching** 🔎 `canzoni perferite`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:28:42Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:29:02Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:29:02Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:29:06Z","`remove 1","",""
"235088799074484224","Rythm#3722","2020-06-07 05:29:06Z","✅ **Removed** `The Loneliest Anime – The Philosophy of Neon Genesis Evangelion – Wisecrack Edition`","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:29:22Z","`play https://www.youtube.com/watch?v=1gW1uHRPChc","",""
"235088799074484224","Rythm#3722","2020-06-07 05:29:22Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=1gW1uHRPChc`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:29:23Z","","",""
"442230596224155659","romir.k#3204","2020-06-07 05:29:53Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:29:53Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:30:12Z",":thonk: imagine","","🍞 (1)"
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:30:27Z","Imagin","",""
"235088799074484224","Rythm#3722","2020-06-07 05:31:37Z",":youtube: **Searching** 🔎 `y&co daisuke`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:31:37Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:31:55Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:31:55Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:32:52Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:32:52Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:33:40Z","`play https://www.youtube.com/watch?v=8RqFL92IEYs","",""
"235088799074484224","Rythm#3722","2020-06-07 05:33:40Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=8RqFL92IEYs`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:33:41Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 05:33:56Z","`play top 5 reasons not to use linux","",""
"235088799074484224","Rythm#3722","2020-06-07 05:33:56Z",":youtube: **Searching** 🔎 `top 5 reasons not to use linux`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:33:57Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:34:11Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:34:11Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:34:13Z","`remove 3","",""
"235088799074484224","Rythm#3722","2020-06-07 05:34:13Z","✅ **Removed** `Top Five Reasons To Run Arch Linux`","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:34:22Z","`play david is smelly","",""
"235088799074484224","Rythm#3722","2020-06-07 05:34:22Z",":youtube: **Searching** 🔎 `david is smelly`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:34:22Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:35:17Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:35:17Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:36:13Z","`play https://www.youtube.com/watch?v=sR8c3ugaSKM","",""
"235088799074484224","Rythm#3722","2020-06-07 05:36:14Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=sR8c3ugaSKM`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:36:15Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:36:48Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:36:48Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:36:56Z","`remove 2","",""
"235088799074484224","Rythm#3722","2020-06-07 05:36:56Z","✅ **Removed** `Top 5 Reasons Not To Use Linux`","",""
"247966732864454656","steets250#8037","2020-06-07 05:37:15Z","`remove 3","",""
"235088799074484224","Rythm#3722","2020-06-07 05:37:15Z","✅ **Removed** `Astronomia / Eurobeat Remix`","",""
"247966732864454656","steets250#8037","2020-06-07 05:37:20Z","`play https://www.youtube.com/watch?v=sR8c3ugaSKM","",""
"235088799074484224","Rythm#3722","2020-06-07 05:37:21Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=sR8c3ugaSKM`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:37:21Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:37:22Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:37:22Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:37:25Z","`remove 2","",""
"235088799074484224","Rythm#3722","2020-06-07 05:37:25Z","✅ **Removed** `David Smells!`","",""
"629076276317126669","ishaanharry#7544","2020-06-07 05:38:32Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:38:32Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:39:20Z","`play https://www.youtube.com/watch?v=Dr1S8DfNiKw","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:21Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=Dr1S8DfNiKw`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:22Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 05:39:41Z","`play Initial D - Deja Vu","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:42Z",":youtube: **Searching** 🔎 `Initial D - Deja Vu`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:42Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:39:46Z","`play initial d night of fire","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:46Z",":youtube: **Searching** 🔎 `initial d night of fire`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:46Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:39:49Z","`play running in the 90s","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:49Z",":youtube: **Searching** 🔎 `running in the 90s`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:39:51Z","","",""
"98468173745000448","wingdings#0001","2020-06-07 05:40:46Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:40:46Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 05:43:54Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:43:54Z","","",""
"190441916108636160","falafel72#3707","2020-06-07 05:44:36Z","`play me me me","",""
"235088799074484224","Rythm#3722","2020-06-07 05:44:36Z",":youtube: **Searching** 🔎 `me me me`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:44:37Z","","",""
"190441916108636160","falafel72#3707","2020-06-07 05:44:44Z","`remove 4","",""
"235088799074484224","Rythm#3722","2020-06-07 05:44:44Z","✅ **Removed** `Me! Me! Me! English vs Original`","",""
"98468173745000448","wingdings#0001","2020-06-07 05:48:03Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:48:03Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 05:48:04Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:48:05Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:53:26Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:53:26Z","","",""
"247966732864454656","steets250#8037","2020-06-07 05:54:31Z","`play dial up sound","",""
"235088799074484224","Rythm#3722","2020-06-07 05:54:31Z",":youtube: **Searching** 🔎 `dial up sound`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:54:31Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:56:17Z","`play onegai muscle eurobeat remix","",""
"235088799074484224","Rythm#3722","2020-06-07 05:56:17Z",":youtube: **Searching** 🔎 `onegai muscle eurobeat remix`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:56:17Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:57:23Z","`play spiderman pizza theme","",""
"235088799074484224","Rythm#3722","2020-06-07 05:57:23Z",":youtube: **Searching** 🔎 `spiderman pizza theme`","",""
"235088799074484224","Rythm#3722","2020-06-07 05:57:24Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 05:57:59Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 05:57:59Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 05:58:37Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 05:58:37Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:01:37Z","`play mario theme","",""
"235088799074484224","Rythm#3722","2020-06-07 06:01:37Z",":youtube: **Searching** 🔎 `mario theme`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:01:38Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:01:41Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 06:01:41Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 06:02:36Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 06:02:36Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-06-07 06:02:51Z","`play acm ucsd spring kickoff","",""
"235088799074484224","Rythm#3722","2020-06-07 06:02:51Z",":youtube: **Searching** 🔎 `acm ucsd spring kickoff`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:02:52Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:03:00Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 06:03:00Z","⏩ ***Skipped*** 👍","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:03:08Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 06:03:08Z","⏩ ***Skipped*** 👍","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:08:10Z","`play never gonna give you up","",""
"235088799074484224","Rythm#3722","2020-06-07 06:08:10Z",":youtube: **Searching** 🔎 `never gonna give you up`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:08:11Z","**Playing** 🎶 `Rick Astley - Never Gonna Give You Up (Video)` - Now!","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:08:19Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 06:08:19Z","⏩ ***Skipped*** 👍","",""
"442230596224155659","romir.k#3204","2020-06-07 06:08:58Z","`play mii channel","",""
"235088799074484224","Rythm#3722","2020-06-07 06:08:58Z",":youtube: **Searching** 🔎 `mii channel`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:08:58Z","❌ **Cannot play a song that's longer than 3 hours**","",""
"442230596224155659","romir.k#3204","2020-06-07 06:09:13Z","**grumble**","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:09:15Z","`play dance monkey tones and i","",""
"235088799074484224","Rythm#3722","2020-06-07 06:09:15Z",":youtube: **Searching** 🔎 `dance monkey tones and i`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:09:16Z","**Playing** 🎶 `Tones and I - Dance Monkey (Lyrics)` - Now!","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:14:06Z","`play mama mia","",""
"235088799074484224","Rythm#3722","2020-06-07 06:14:06Z",":youtube: **Searching** 🔎 `mama mia`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:14:07Z","**Playing** 🎶 `Abba - Mamma Mia (Official Video)` - Now!","",""
"235088799074484224","Rythm#3722","2020-06-07 06:19:47Z",":youtube: **Searching** 🔎 `mission impossible`","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:19:47Z","`play mission impossible","",""
"235088799074484224","Rythm#3722","2020-06-07 06:19:48Z","**Playing** 🎶 `Mission: Impossible (1996) - Close Call Scene (5/9) | Movieclips` - Now!","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:20:06Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 06:20:06Z","**Skipping?** (1/4 people)","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:20:19Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 06:20:19Z","","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:21:21Z","`play https://www.youtube.com/watch?v=Agmu6WFdcLY","",""
"235088799074484224","Rythm#3722","2020-06-07 06:21:21Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=Agmu6WFdcLY`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:21:22Z","","",""
"235088799074484224","Rythm#3722","2020-06-07 06:21:25Z","","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:21:25Z","`q","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:21:59Z","`skip","",""
"235088799074484224","Rythm#3722","2020-06-07 06:21:59Z","❌ **You already voted to skip the current song.**","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:22:28Z","`q","",""
"235088799074484224","Rythm#3722","2020-06-07 06:22:29Z","","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:24:05Z","`play https://www.youtube.com/watch?v=cVq4zJ1WbaQ","",""
"235088799074484224","Rythm#3722","2020-06-07 06:24:05Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=cVq4zJ1WbaQ`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:24:06Z","","",""
"442230596224155659","romir.k#3204","2020-06-07 06:27:39Z","`play duel of the fates","",""
"235088799074484224","Rythm#3722","2020-06-07 06:27:39Z",":youtube: **Searching** 🔎 `duel of the fates`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:27:39Z","","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:28:32Z","`play https://www.youtube.com/watch?v=B3WJaC-7g2c","",""
"235088799074484224","Rythm#3722","2020-06-07 06:28:32Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=B3WJaC-7g2c`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:28:33Z","","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:33:55Z","`play https://www.youtube.com/watch?v=_D0ZQPqeJkk","",""
"235088799074484224","Rythm#3722","2020-06-07 06:33:55Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=_D0ZQPqeJkk`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:33:56Z","","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 06:36:36Z",":bruh:","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:40:07Z",":hyena:","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:42:20Z","`play for the longest time","",""
"235088799074484224","Rythm#3722","2020-06-07 06:42:20Z","👍 **Joined** `🔵 Study @​​ Coffee Shop` :page_facing_up: **And bound to** `🤖bot-spam`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:42:20Z",":youtube: **Searching** 🔎 `for the longest time`","",""
